date,buy_and_hold
2016-03-23,4.303752907114368
2016-03-24,4.296489672946204
2016-03-28,4.294179287791789
2016-03-29,4.342413363224206
2016-03-30,4.377093836761855
2016-03-31,4.358544675624364
2016-04-01,4.386510376226945
2016-04-04,4.370471122344723
2016-04-05,4.3225571286229245
2016-04-06,4.361116079044768
2016-04-07,4.308653388216775
2016-04-08,4.305965850393725
2016-04-11,4.300167419924873
2016-04-12,4.3408462382532225
2016-04-13,4.4003470938983815
2016-04-14,4.405657633404372
2016-04-15,4.3930638211905
2016-04-18,4.394939333178029
2016-04-19,4.411415636539875
2016-04-20,4.436050754567275
2016-04-21,4.409665526604759
2016-04-22,4.4067794119711445
2016-04-25,4.40323825547011
2016-04-26,4.403048442441887
2016-04-27,4.350013178941697
2016-04-28,4.292604183303406
2016-04-29,4.3055802347687875
2016-05-02,4.342315394245617
2016-05-03,4.327954019341013
2016-05-04,4.299617692441385
2016-05-05,4.276789709065849
2016-05-06,4.291257273662115
2016-05-09,4.294610534201507
2016-05-10,4.346295845094591
2016-05-11,4.294644418387376
2016-05-12,4.28419276939362
2016-05-13,4.2826985546665055
2016-05-16,4.339232967685083
2016-05-17,4.30378176074131
2016-05-18,4.308348018446638
2016-05-19,4.30587533062073
2016-05-20,4.325986358423452
2016-05-23,4.321582830818019
2016-05-24,4.3762489948477645
2016-05-25,4.403986793514045
2016-05-26,4.4140792507482045
2016-05-27,4.425166606057767
2016-05-31,4.417488074724091
2016-06-01,4.412193910489147
2016-06-02,4.419615110618889
2016-06-03,4.412757042422131
2016-06-06,4.441451972621733
2016-06-07,4.434177689417404
2016-06-08,4.467898496921253
2016-06-09,4.487652874348876
2016-06-10,4.454148822276835
2016-06-13,4.429362044187366
2016-06-14,4.420922307903789
2016-06-15,4.411690766630041
2016-06-16,4.42686193992123
2016-06-17,4.395211540947819
2016-06-20,4.420406723864378
2016-06-21,4.428449787399542
2016-06-22,4.416430615031162
2016-06-23,4.458332298870834
2016-06-24,4.328340118149792
2016-06-27,4.2830096284741295
2016-06-28,4.354323182385432
2016-06-29,4.419804704318954
2016-06-30,4.4593735078950925
2016-07-01,4.467117311540764
2016-07-05,4.453797014569105
2016-07-06,4.483450833065933
2016-07-07,4.485916435317777
2016-07-08,4.545819739737135
2016-07-11,4.561352175854361
2016-07-12,4.585279736695622
2016-07-13,4.5906008437030685
2016-07-14,4.616885448123881
2016-07-15,4.608586026847693
2016-07-18,4.617243515076544
2016-07-19,4.635017829079885
2016-07-20,4.645502678798586
2016-07-21,4.626598796403539
2016-07-22,4.637030574807033
2016-07-25,4.616290630359892
2016-07-26,4.613050006036642
2016-07-27,4.646991327602612
2016-07-28,4.667163179635648
2016-07-29,4.677520243456593
2016-08-01,4.687637756293352
2016-08-02,4.653139899143136
2016-08-03,4.662365795674469
2016-08-04,4.671171530835167
2016-08-05,4.712899166120407
2016-08-08,4.719741918465826
2016-08-09,4.723994760348242
2016-08-10,4.708147415198222
2016-08-11,4.738838477771775
2016-08-12,4.758410985859059
2016-08-15,4.765103883074545
2016-08-16,4.755993070972096
2016-08-17,4.750964320933485
2016-08-18,4.764750582232376
2016-08-19,4.768785383072326
2016-08-22,4.760829174912526
2016-08-23,4.77334642305509
2016-08-24,4.746504502232306
2016-08-25,4.719189436493246
2016-08-26,4.706096130399465
2016-08-29,4.718613071584642
2016-08-30,4.6978173237307805
2016-08-31,4.685414255852472
2016-09-01,4.701793886960728
2016-09-02,4.718927853142378
2016-09-06,4.726622149744224
2016-09-07,4.720649258650145
2016-09-08,4.686357485223863
2016-09-09,4.572570354595628
2016-09-12,4.641318266697482
2016-09-13,4.606845278702347
2016-09-14,4.6330915814954565
2016-09-15,4.707430711758918
2016-09-16,4.709079407578448
2016-09-19,4.700451870371175
2016-09-20,4.699368442650027
2016-09-21,4.749738302072246
2016-09-22,4.781746718094784
2016-09-23,4.7506990590413745
2016-09-26,4.720080760971089
2016-09-27,4.765486458250588
2016-09-28,4.779147788688405
2016-09-29,4.733068865021721
2016-09-30,4.780292878793356
2016-10-03,4.760772281957465
2016-10-04,4.742174189317717
2016-10-05,4.754335922770255
2016-10-06,4.746784985292638
2016-10-07,4.740453725641923
2016-10-10,4.772969571671836
2016-10-11,4.726516023216719
2016-10-12,4.748224046715028
2016-10-13,4.728929960675863
2016-10-14,4.730221051832332
2016-10-17,4.713384882959575
2016-10-18,4.777710189860329
2016-10-19,4.789989766708025
2016-10-20,4.792775525669242
2016-10-21,4.7934395996776455
2016-10-24,4.835818902367129
2016-10-25,4.830183958566063
2016-10-26,4.80546861800656
2016-10-27,4.774168767583402
2016-10-28,4.742206804786925
2016-10-31,4.745220881292234
2016-11-01,4.686680049755309
2016-11-02,4.657621976404478
2016-11-03,4.631985101688641
2016-11-04,4.6116809041155395
2016-11-07,4.727709498863537
2016-11-08,4.748210441149686
2016-11-09,4.746330332007462
2016-11-10,4.731902103078321
2016-11-11,4.852512620171656
2016-11-14,4.832715602392775
2016-11-15,4.8747893071292525
2016-11-16,4.924809692989171
2016-11-17,4.939673951712051
2016-11-18,4.933852186190444
2016-11-21,4.967912670501945
2016-11-22,4.9928285298538855
2016-11-23,5.0025029416473625
2016-11-25,5.013410632052031
2016-11-28,4.992613332823014
2016-11-29,5.018039827327056
2016-11-30,4.993228552751975
2016-12-01,4.974090879844677
2016-12-02,4.975743979096538
2016-12-05,5.002966273975563
2016-12-06,5.013699675546355
2016-12-07,5.093994918520602
2016-12-08,5.090916401693338
2016-12-09,5.111432115257399
2016-12-12,5.088770169017589
2016-12-13,5.143444398412334
2016-12-14,5.142247480187315
2016-12-15,5.16447697260803
2016-12-16,5.185680428676266
2016-12-19,5.197479263693699
2016-12-20,5.23155746159597
2016-12-21,5.23172411416416
2016-12-22,5.228545510370613
2016-12-23,5.250069299866657
2016-12-27,5.303143026965371
2016-12-28,5.229142503034237
2016-12-29,5.238874602118616
2016-12-30,5.182804699272958
2017-01-03,5.18338499503058
2017-01-04,5.213433627573328
2017-01-05,5.212056259186956
2017-01-06,5.250918433543709
2017-01-09,5.26840069068815
2017-01-10,5.2587418155635755
2017-01-11,5.264728296034784
2017-01-12,5.255470156730231
2017-01-13,5.256613311425627
2017-01-17,5.24097601480166
2017-01-18,5.231933776532332
2017-01-19,5.238807177405789
2017-01-20,5.244868371004852
2017-01-23,5.252959874017442
2017-01-24,5.286351815782324
2017-01-25,5.335416587350313
2017-01-26,5.352132560461414
2017-01-27,5.36382098337883
2017-01-30,5.333209509211015
2017-01-31,5.315699047426135
2017-02-01,5.399460769280377
2017-02-02,5.401969913702644
2017-02-03,5.4046181946074885
2017-02-06,5.416873736969649
2017-02-07,5.439136077468061
2017-02-08,5.45078460014701
2017-02-09,5.461950695199584
2017-02-10,5.470179019941203
2017-02-13,5.472936981076547
2017-02-14,5.503102895654513
2017-02-15,5.527514071755977
2017-02-16,5.510571068691351
2017-02-17,5.489448947038033
2017-02-21,5.557383998498587
2017-02-22,5.562264443885789
2017-02-23,5.499603405025876
2017-02-24,5.512679319908678
2017-02-27,5.548558600685078
2017-02-28,5.52402756521701
2017-03-01,5.6005945531104375
2017-03-02,5.549959015358866
2017-03-03,5.54362640296408
2017-03-06,5.530987968650057
2017-03-07,5.534715387637652
2017-03-08,5.517116150678691
2017-03-09,5.509920209240807
2017-03-10,5.53234690274595
2017-03-13,5.552130351180548
2017-03-14,5.545589093904174
2017-03-15,5.597190375198332
2017-03-16,5.599167151793948
2017-03-17,5.600837152001274
2017-03-20,5.633234019631717
2017-03-21,5.562494909618512
2017-03-22,5.556810535448818
2017-03-23,5.548535072836129
2017-03-24,5.550166822468656
2017-03-27,5.546081591885878
2017-03-28,5.59285161550652
2017-03-29,5.589851844375022
2017-03-30,5.6101152508917185
2017-03-31,5.599644594356874
2017-04-03,5.603941798033725
2017-04-04,5.57791242631558
2017-04-05,5.568598867050904
2017-04-06,5.573920310984248
2017-04-07,5.567477863644304
2017-04-10,5.559449699279462
2017-04-11,5.548486514251918
2017-04-12,5.537258302516576
2017-04-13,5.4924207157025995
2017-04-17,5.56465855491519
2017-04-18,5.561806255217985
2017-04-19,5.547765095081296
2017-04-20,5.604712309029047
2017-04-21,5.5993567933728094
2017-04-24,5.650543014166689
2017-04-25,5.712102088499091
2017-04-26,5.706299984243368
2017-04-27,5.725708637597476
2017-04-28,5.716600972296179
2017-05-01,5.761532613130117
2017-05-02,5.749990023655495
2017-05-03,5.736272567779778
2017-05-04,5.737789084928703
2017-05-05,5.758486018905474
2017-05-08,5.790143002350094
2017-05-09,5.793270384297416
2017-05-10,5.894433942794491
2017-05-11,5.924791473064213
2017-05-12,5.948695745515538
2017-05-15,5.991584936080157
2017-05-16,5.986054918909339
2017-05-17,5.845971808471938
2017-05-18,5.91919727980318
2017-05-19,5.965605980448065
2017-05-22,6.010481155492117
2017-05-23,6.0130297838659
2017-05-24,6.034665842864484
2017-05-25,6.062860727154017
2017-05-26,6.083879985791452
2017-05-30,6.094724462227199
2017-05-31,6.074834338769352
2017-06-01,6.112305136740712
2017-06-02,6.143315379492854
2017-06-05,6.1500262965391235
2017-06-06,6.1446673678540105
2017-06-07,6.186184777820856
2017-06-08,6.238612745707179
2017-06-09,6.133309102547188
2017-06-12,6.08931526769383
2017-06-13,6.1349057918642815
2017-06-14,6.134229779492342
2017-06-15,6.102303455382214
2017-06-16,6.086301624650324
2017-06-19,6.175941365996593
2017-06-20,6.147981810803898
2017-06-21,6.176639107754001
2017-06-22,6.175047768137076
2017-06-23,6.153381976636854
2017-06-26,6.143717469701463
2017-06-27,6.07216038335767
2017-06-28,6.151200032494183
2017-06-29,6.080459511851773
2017-06-30,6.117515275549699
2017-07-03,6.087547614562741
2017-07-05,6.117655855998829
2017-07-06,6.083268894112887
2017-07-07,6.1407549506194705
2017-07-10,6.195848868287903
2017-07-11,6.1993356659677525
2017-07-12,6.263382046241305
2017-07-13,6.25650540257885
2017-07-14,6.306277606837004
2017-07-17,6.303709731691675
2017-07-18,6.323988083198399
2017-07-19,6.348387475698281
2017-07-20,6.3780791453016965
2017-07-21,6.380089125190713
2017-07-24,6.375460336848529
2017-07-25,6.402544233959018
2017-07-26,6.416817649955974
2017-07-27,6.3454017237709115
2017-07-28,6.3529504092518305
2017-07-31,6.328449602728867
2017-08-01,6.3691398010821985
2017-08-02,6.428082744591759
2017-08-03,6.433807757332868
2017-08-04,6.4437573317795165
2017-08-07,6.491006403316623
2017-08-08,6.48202349547641
2017-08-09,6.495169961230496
2017-08-10,6.359889542294645
2017-08-11,6.32990096329762
2017-08-14,6.458795874524219
2017-08-15,6.457305236795118
2017-08-16,6.447759462271479
2017-08-17,6.35195482818059
2017-08-18,6.31952429102743
2017-08-21,6.29816798835954
2017-08-22,6.382900054544494
2017-08-23,6.386178375668926
2017-08-24,6.367910407933262
2017-08-25,6.364302051517782
2017-08-28,6.386225692369469
2017-08-29,6.404576352826046
2017-08-30,6.420841270691152
2017-08-31,6.47933638784745
2017-09-01,6.494583209046183
2017-09-05,6.42495673274735
2017-09-06,6.417836972766434
2017-09-07,6.424393506820908
2017-09-08,6.370251713251307
2017-09-11,6.4731231581440305
2017-09-12,6.469964114712671
2017-09-13,6.480592285245942
2017-09-14,6.468690292728029
2017-09-15,6.5448227663817855
2017-09-18,6.574696986886747
2017-09-19,6.5612088484504
2017-09-20,6.548372755973303
2017-09-21,6.485084285964663
2017-09-22,6.443079195621325
2017-09-25,6.368554539765375
2017-09-26,6.40129331304312
2017-09-27,6.445593596053697
2017-09-28,6.459459599521457
2017-09-29,6.478734245077549
2017-10-02,6.4986676256173865
2017-10-03,6.516201496885631
2017-10-04,6.540672546395677
2017-10-05,6.559289500317647
2017-10-06,6.560456577215163
2017-10-09,6.571024083649692
2017-10-10,6.592305887827564
2017-10-11,6.621809340823228
2017-10-12,6.610919736053635
2017-10-13,6.642921144227254
2017-10-16,6.697379411675715
2017-10-17,6.765792556769622
2017-10-18,6.766768122440442
2017-10-19,6.733131045287982
2017-10-20,6.770298769750195
2017-10-23,6.759104123905793
2017-10-24,6.800883103801652
2017-10-25,6.766374524257195
2017-10-26,6.82394652614574
2017-10-27,6.991134772791385
2017-10-30,7.004027529822842
2017-10-31,7.036771586023074
2017-11-01,7.025510945923069
2017-11-02,7.032258286079128
2017-11-03,7.111025791396541
2017-11-06,7.136077041540925
2017-11-07,7.1606177917749445
2017-11-08,7.153207282873068
2017-11-09,7.118599664087787
2017-11-10,7.169249484527381
2017-11-13,7.1577499997164376
2017-11-14,7.151481868725379
2017-11-15,7.076734968653558
2017-11-16,7.142112990865001
2017-11-17,7.128423921970755
2017-11-20,7.148731410637323
2017-11-21,7.216785817420185
2017-11-22,7.218826950285181
2017-11-24,7.260578566677786
2017-11-27,7.244417840674621
2017-11-28,7.265713160263633
2017-11-29,7.183041751598167
2017-11-30,7.284718579624818
2017-12-01,7.23969601457437
2017-12-04,7.132612909155005
2017-12-05,7.12848609285365
2017-12-06,7.129393243522213
2017-12-07,7.169841641189014
2017-12-08,7.205762717498618
2017-12-11,7.2587203834705125
2017-12-12,7.228957262053778
2017-12-13,7.238670364602851
2017-12-14,7.221365342268339
2017-12-15,7.288867243411319
2017-12-18,7.369804633325932
2017-12-19,7.325925847078443
2017-12-20,7.317464586791774
2017-12-21,7.334875393052399
2017-12-22,7.307793943680946
2017-12-26,7.290460252557548
2017-12-27,7.300050740008122
2017-12-28,7.329306655247898
2017-12-29,7.256294771880852
2018-01-02,7.346541122438411
2018-01-03,7.453234362209073
2018-01-04,7.486089699156348
2018-01-05,7.5621687769744295
2018-01-08,7.600186220479494
2018-01-09,7.608949948292382
2018-01-10,7.607137025514851
2018-01-11,7.657128959043491
2018-01-12,7.7155587600172515
2018-01-16,7.693633741347635
2018-01-17,7.787912701317753
2018-01-18,7.8031844504104475
2018-01-19,7.8653699329542
2018-01-22,7.900689788160914
2018-01-23,7.96196446508471
2018-01-24,7.92683022829089
2018-01-25,7.936092297282369
2018-01-26,8.036563433994534
2018-01-29,8.002484307182302
2018-01-30,7.896564827747433
2018-01-31,7.936452157777305
2018-02-01,7.856768898464042
2018-02-02,7.702237655662343
2018-02-05,7.339818581650716
2018-02-06,7.560334877612649
2018-02-07,7.5240469349161945
2018-02-08,7.222517180265892
2018-02-09,7.39890072672759
2018-02-12,7.509495289826524
2018-02-13,7.580076444079196
2018-02-14,7.723945637643743
2018-02-15,7.821158473891457
2018-02-16,7.804783037650212
2018-02-20,7.795323200580918
2018-02-21,7.726342377159087
2018-02-22,7.7723001850300735
2018-02-23,7.8908795480205445
2018-02-26,7.984771448976723
2018-02-27,7.913974376706782
2018-02-28,7.8116844957000735
2018-03-01,7.671073891138926
2018-03-02,7.699763837743803
2018-03-05,7.761604072171746
2018-03-06,7.8002524088409215
2018-03-07,7.778974634731269
2018-03-08,7.804463644737784
2018-03-09,7.924218687419974
2018-03-12,7.954313661681499
2018-03-13,7.927762934167191
2018-03-14,7.9001812688476205
2018-03-15,7.932036916807092
2018-03-16,7.923900055221598
2018-03-19,7.774674845187132
2018-03-20,7.8711047428304735
2018-03-21,7.812173449464664
2018-03-22,7.6156598325782685
2018-03-23,7.446666760446024
2018-03-26,7.715558021541464
2018-03-27,7.507256300181069
2018-03-28,7.421341325327527
2018-03-29,7.513729612306811
2018-04-02,7.3564660615502175
2018-04-03,7.4892771116096615
2018-04-04,7.58682920880408
2018-04-05,7.623216312226718
2018-04-06,7.429566780542209
2018-04-09,7.444526301555797
2018-04-10,7.611670254806156
2018-04-11,7.5495685363104545
2018-04-12,7.662870273187209
2018-04-13,7.630353944442369
2018-04-16,7.702437833759178
2018-04-17,7.8600584485267335
2018-04-18,7.840947332752951
2018-04-19,7.761294527241111
2018-04-20,7.670794687588976
2018-04-23,7.637026829133964
2018-04-24,7.537406983930688
2018-04-25,7.522622517616579
2018-04-26,7.666526333482115
2018-04-27,7.710687914781876
2018-04-30,7.687052494601801
2018-05-01,7.7317200297787325
2018-05-02,7.741664466416015
2018-05-03,7.772837106515134
2018-05-04,7.914730508467788
2018-05-07,7.999799696744119
2018-05-08,7.993141201439098
2018-05-09,8.04083221684764
2018-05-10,8.132119353806937
2018-05-11,8.121289780426922
2018-05-14,8.153481492469375
2018-05-15,8.039720620874139
2018-05-16,8.091734679383636
2018-05-17,8.08433373669685
2018-05-18,8.074330926325933
2018-05-21,8.126837969775456
2018-05-22,8.08203378180868
2018-05-23,8.134870210273412
2018-05-24,8.122169602515754
2018-05-25,8.142176977263919
2018-05-29,8.074874759962139
2018-05-30,8.16445585892217
2018-05-31,8.116365270824158
2018-06-01,8.208676338485436
2018-06-04,8.2959017213031
2018-06-05,8.323512260040175
2018-06-06,8.379914765262967
2018-06-07,8.374444702305123
2018-06-08,8.368502403400237
2018-06-11,8.370214702174872
2018-06-12,8.39776157868076
2018-06-13,8.370974535544953
2018-06-14,8.426521788040205
2018-06-15,8.399299681833682
2018-06-18,8.388991430751016
2018-06-19,8.303880474589485
2018-06-20,8.327700519493316
2018-06-21,8.25475851926512
2018-06-22,8.231574266234622
2018-06-25,8.059549653031901
2018-06-26,8.105718820055158
2018-06-27,8.026727522768217
2018-06-28,8.083781064667072
2018-06-29,8.125789249924848
2018-07-02,8.185801871002283
2018-07-03,8.087748806269142
2018-07-05,8.179866811382237
2018-07-06,8.247673267125657
2018-07-09,8.336811021087922
2018-07-10,8.386454924345443
2018-07-11,8.310347760863367
2018-07-12,8.409019494564783
2018-07-13,8.43317342885708
2018-07-16,8.42089112600903
2018-07-17,8.43995941837749
2018-07-18,8.437171073512987
2018-07-19,8.420075742075973
2018-07-20,8.406011234567602
2018-07-23,8.38579735829041
2018-07-24,8.426609567848647
2018-07-25,8.511888619517464
2018-07-26,8.522430459942813
2018-07-27,8.465710886426278
2018-07-30,8.3631836534249
2018-07-31,8.387483740710847
2018-08-01,8.481435215194121
2018-08-02,8.59110396055693
2018-08-03,8.62037135628449
2018-08-06,8.650585277101491
2018-08-07,8.679880254409108
2018-08-08,8.704990550259522
2018-08-09,8.72096019998437
2018-08-10,8.665685738904997
2018-08-13,8.673759520916606
2018-08-14,8.74908713501795
2018-08-15,8.685577624778933
2018-08-16,8.749909257149417
2018-08-17,8.71784726985706
2018-08-20,8.743800679411372
2018-08-21,8.77717003075427
2018-08-22,8.825897240762643
2018-08-23,8.84630929031971
2018-08-24,8.912094167665128
2018-08-27,8.994147954853881
2018-08-28,9.00940631848732
2018-08-29,9.102952818942413
2018-08-30,9.088308200798435
2018-08-31,9.135452472665
2018-09-04,9.149325520081721
2018-09-05,9.092402240757917
2018-09-06,9.026830477643637
2018-09-07,8.99018865938474
2018-09-10,8.95688390113588
2018-09-11,9.032945726366439
2018-09-12,8.997192091598606
2018-09-13,9.085827279881745
2018-09-14,9.073837374918591
2018-09-17,8.968299579740657
2018-09-18,8.997225802331558
2018-09-19,9.021149250113929
2018-09-20,9.047421401510523
2018-09-21,9.009880169116979
2018-09-24,9.02788161977288
2018-09-25,9.056302509842283
2018-09-26,9.009440187510721
2018-09-27,9.085366924174574
